,path,label_cll,label_fl,label_mcl,row,col
3305,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,3,6
3306,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,3,7
3307,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,3,8
3308,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,3,9
3309,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,3,10
3310,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,1
3311,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,2
3312,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,3
3313,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,4
3314,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,5
3315,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,6
3316,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,7
3317,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,8
3318,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,9
3319,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,4,10
3320,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,1
3321,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,2
3322,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,3
3323,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,4
3324,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,5
3325,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,6
3326,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,7
3327,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,8
3328,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,9
3329,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,5,10
3330,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,1
3331,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,2
3332,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,3
3333,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,4
3334,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,5
3335,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,6
3336,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,7
3337,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,8
3338,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,9
3339,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,6,10
3340,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,1
3341,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,2
3342,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,3
3343,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,4
3344,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,5
3345,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,6
3346,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,7
3347,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,8
3348,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,9
3349,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,7,10
3350,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,1
3351,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,2
3352,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,3
3353,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,4
3354,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,5
3355,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,6
3356,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,7
3357,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,8
3358,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,9
3359,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-588-R1_009.tif,0.0,1.0,0.0,8,10
3360,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,1
3361,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,2
3362,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,3
3363,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,4
3364,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,5
3365,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,6
3366,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,7
3367,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,8
3368,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,9
3369,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,1,10
3370,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,1
3371,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,2
3372,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,3
3373,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,4
3374,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,5
3375,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,6
3376,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,7
3377,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,8
3378,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,9
3379,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,2,10
3380,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,1
3381,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,2
3382,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,3
3383,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,4
3384,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,5
3385,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,6
3386,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,7
3387,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,8
3388,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,9
3389,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,3,10
3390,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,1
3391,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,2
3392,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,3
3393,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,4
3394,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,5
3395,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,6
3396,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,7
3397,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,8
3398,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,9
3399,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,4,10
3400,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,1
3401,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,2
3402,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,3
3403,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,4
3404,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,5
3405,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,6
3406,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,7
3407,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,8
3408,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,9
3409,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,5,10
3410,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,1
3411,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,2
3412,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,3
3413,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,4
3414,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,5
3415,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,6
3416,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,7
3417,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,8
3418,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,9
3419,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,6,10
3420,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,1
3421,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,2
3422,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,3
3423,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,4
3424,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,5
3425,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,6
3426,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,7
3427,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,8
3428,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,9
3429,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,7,10
3430,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,1
3431,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,2
3432,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,3
3433,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,4
3434,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,5
3435,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,6
3436,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,7
3437,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,8
3438,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,9
3439,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-894-R3_012.tif,0.0,1.0,0.0,8,10
3440,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,1
3441,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,2
3442,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,3
3443,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,4
3444,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,5
3445,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,6
3446,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,7
3447,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,8
3448,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,9
3449,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,1,10
3450,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,1
3451,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,2
3452,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,3
3453,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,4
3454,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,5
3455,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,6
3456,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,7
3457,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,8
3458,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,9
3459,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,2,10
3460,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,1
3461,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,2
3462,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,3
3463,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,4
3464,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,5
3465,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,6
3466,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,7
3467,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,8
3468,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,9
3469,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,3,10
3470,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,1
3471,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,2
3472,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,3
3473,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,4
3474,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,5
3475,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,6
3476,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,7
3477,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,8
3478,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,9
3479,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,4,10
3480,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,1
3481,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,2
3482,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,3
3483,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,4
3484,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,5
3485,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,6
3486,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,7
3487,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,8
3488,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,9
3489,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,5,10
3490,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,1
3491,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,2
3492,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,3
3493,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,4
3494,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,5
3495,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,6
3496,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,7
3497,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,8
3498,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,9
3499,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,6,10
3500,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,7,1
3501,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,7,2
3502,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,7,3
3503,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,7,4
3504,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,7,5
3505,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_008.tif,0.0,1.0,0.0,7,6
